event,op,regret,acc,eps_spent,capacity_remaining
9589,insert,1151587983615656.8,84.47051986063332,0.0,inf
9590,insert,1151587983662672.2,216.83032528183531,0.0,inf
9591,insert,1151587983662738.8,8.157239998432999,0.0,inf
9592,insert,1151587983770885.0,328.856041947698,0.0,inf
9593,insert,1151587983770925.5,6.370364095085392,0.0,inf
9594,insert,1151587983773260.5,48.32074306580992,0.0,inf
9595,insert,1151587983818465.2,212.61438062316483,0.0,inf
9596,insert,1151587983851529.5,181.8355197187441,0.0,inf
9597,insert,1151587983868375.5,129.7917785792694,0.0,inf
9598,insert,1151587983889283.0,144.5944711803136,0.0,inf
9599,insert,1151587983898818.5,97.6499914243206,0.0,inf
9600,insert,1151587983960317.8,247.99024547848336,0.0,inf
9601,insert,1151587984013705.8,231.058421839855,0.0,inf
9602,insert,1151587984074756.5,247.08428847981213,0.0,inf
9603,insert,1151587984076073.2,36.28812668263984,0.0,inf
9604,insert,1151587984085665.0,97.9373680833637,0.0,inf
9605,insert,1151587984138016.0,228.8036298001777,0.0,inf
9606,insert,1151587984138444.5,20.70094639321087,0.0,inf
9607,insert,1151587984213570.8,274.091466833304,0.0,inf
9608,insert,1151587984254220.2,201.61691492348436,0.0,inf
9609,insert,1151587984260601.2,79.88113972392591,0.0,inf
9610,insert,1151587984292033.5,177.2911585614491,0.0,inf
9611,insert,1151587984328731.8,191.5678355869233,0.0,inf
9612,insert,1151587984346735.2,134.17693689641078,0.0,inf
9613,insert,1151587984583292.8,486.3718384682793,0.0,inf
9614,insert,1151587984635337.0,228.13211345741195,0.0,inf
9615,insert,1151587984797133.5,402.23937069671683,0.0,inf
9616,insert,1151587984837891.5,201.88611823427195,0.0,inf
9617,insert,1151587984855770.0,133.71064994461543,0.0,inf
9618,insert,1151587984881908.2,161.67315637012047,0.0,inf
9619,insert,1151587984920968.5,197.63659266130497,0.0,inf
9620,insert,1151587984933832.2,113.41869311193526,0.0,inf
9621,insert,1151587985126829.2,439.31429781931456,0.0,inf
9622,insert,1151587985242106.5,339.5249247986501,0.0,inf
9623,insert,1151587985262270.8,142.00053079553538,0.0,inf
9624,insert,1151587985265240.5,54.49564035750478,0.0,inf
9625,insert,1151587985292291.8,164.47230860109056,0.0,inf
9626,insert,1151587985292745.2,21.292657240097043,0.0,inf
9627,insert,1151587985348274.2,235.64600704074758,0.0,inf
9628,insert,1151587985350909.5,51.334633341033964,0.0,inf
9629,insert,1151587985423163.2,268.8006346029399,0.0,inf
9630,insert,1151587985425252.0,45.7024231156166,0.0,inf
9631,insert,1151587985429262.2,63.32567383389676,0.0,inf
9632,insert,1151587985431603.2,48.383145975530084,0.0,inf
9633,insert,1151587985527118.0,309.05464102624717,0.0,inf
9634,insert,1151587985531515.8,66.31494926558219,0.0,inf
9635,insert,1151587985532203.2,26.221109803219633,0.0,inf
9636,insert,1151587985533333.8,33.624374771179816,0.0,inf
9637,insert,1151587985537687.5,65.98363795530958,0.0,inf
9638,insert,1151587985544714.8,83.82892907453245,0.0,inf
9639,insert,1151587985550181.2,73.93527125088542,0.0,inf
9640,insert,1151587985557884.5,87.76749962677687,0.0,inf
9641,insert,1151587985558490.8,24.619698589351835,0.0,inf
9642,insert,1151587985568621.8,100.6531684439193,0.0,inf
9643,insert,1151587985571760.5,56.02439583190153,0.0,inf
9644,insert,1151587985679022.2,327.5083174539038,0.0,inf
9645,insert,1151587985756640.2,278.599938563101,0.0,inf
9646,insert,1151587985814000.5,239.5000080199349,0.0,inf
9647,insert,1151587985832008.2,134.192855134767,0.0,inf
9648,insert,1151587985837535.2,74.34455775109504,0.0,inf
9649,insert,1151587985886699.0,221.7292157079341,0.0,inf
9650,insert,1151587985888629.8,43.939828914562185,0.0,inf
9651,insert,1151587985945909.8,239.33217282566903,0.0,inf
9652,insert,1151587985958926.5,114.09147403340654,0.0,inf
9653,insert,1151587986082903.0,352.103025945955,0.0,inf
9654,insert,1151587986093907.2,104.90097057966881,0.0,inf
9655,insert,1151587986097162.0,57.05135049727804,0.0,inf
9656,insert,1151587986098333.0,34.219299796681526,0.0,inf
9657,insert,1151587986122942.5,156.8744504498319,0.0,inf
9658,insert,1151587986141097.2,134.73967114746662,0.0,inf
9659,insert,1151587986169502.0,168.53735901821165,0.0,inf
9660,insert,1151587986186638.8,130.90769997955204,0.0,inf
9661,insert,1151587986316045.8,359.7317171724708,0.0,inf
9662,insert,1151587986382961.5,258.6806664337478,0.0,inf
9663,insert,1151587986464955.0,286.34512834625735,0.0,inf
9664,insert,1151587986494554.0,172.0437636016954,0.0,inf
9665,insert,1151587986535592.0,202.57837985283058,0.0,inf
9666,insert,1151587986783166.5,497.5686512298313,0.0,inf
9667,insert,1151587986789245.0,77.96404976844707,0.0,inf
9668,insert,1151587986873043.8,289.48014039612633,0.0,inf
9669,insert,1151587986873044.0,0.42155862184864645,0.0,inf
9670,insert,1151587986874927.0,43.39236853688081,0.0,inf
9671,insert,1151587986929045.0,232.63291349276477,0.0,inf
9672,insert,1151587986934104.0,71.12710590844725,0.0,inf
9673,insert,1151587986950175.5,126.77350747068292,0.0,inf
9674,insert,1151587986951950.8,42.13407821213775,0.0,inf
9675,insert,1151587987071582.5,345.8780547116529,0.0,inf
9676,insert,1151587987082870.2,106.24350588220571,0.0,inf
9677,insert,1151587987091264.0,91.6179019526852,0.0,inf
9678,insert,1151587987091448.8,13.589569956734778,0.0,inf
9679,insert,1151587987091448.8,0.11240669122710756,0.0,inf
9680,insert,1151587987094737.5,57.34779762089566,0.0,inf
9681,insert,1151587987121527.5,163.6765319398732,0.0,inf
9682,insert,1151587987121527.8,0.5067118888581774,0.0,inf
9683,insert,1151587987157569.8,189.84737500913283,0.0,inf
9684,insert,1151587987242645.8,291.67809374009505,0.0,inf
9685,insert,1151587987397556.0,393.58649587727524,0.0,inf
9686,insert,1151587987491769.2,306.94179267974806,0.0,inf
9687,insert,1151587987595924.0,322.7301275711027,0.0,inf
9688,insert,1151587987602497.2,81.07599684865713,0.0,inf
9689,insert,1151587987658508.8,236.66755347854647,0.0,inf
9690,insert,1151587987658573.2,8.02895587517932,0.0,inf
9691,insert,1151587987659170.5,24.4381991581252,0.0,inf
9692,insert,1151587987659227.2,7.526249450612852,0.0,inf
9693,insert,1151587987688218.2,170.26750259664055,0.0,inf
9694,insert,1151587987692222.0,63.276104051989314,0.0,inf
9695,insert,1151587987721841.2,172.10241151205213,0.0,inf
9696,insert,1151587987828974.8,327.3123813834656,0.0,inf
9697,insert,1151587988006543.8,421.3893162816306,0.0,inf
9698,insert,1151587988084541.8,279.28119506686835,0.0,inf
9699,insert,1151587988109663.5,158.4986844469459,0.0,inf
9700,insert,1151587988114705.8,71.00835253448321,0.0,inf
9701,insert,1151587988115734.5,32.073077721493064,0.0,inf
9702,insert,1151587988139273.2,153.42380636999127,0.0,inf
9703,insert,1151587988267448.5,358.01581623796704,0.0,inf
9704,insert,1151587988299449.8,178.88900010098527,0.0,inf
9705,insert,1151587988301846.2,48.95378850279809,0.0,inf
9706,insert,1151587988302318.5,21.728730508447,0.0,inf
9707,insert,1151587988303214.8,29.939298096319533,0.0,inf
9708,insert,1151587988313785.5,102.81373340160246,0.0,inf
9709,insert,1151587988319533.0,75.8124147727097,0.0,inf
9710,insert,1151587988325619.8,78.0172095899188,0.0,inf
9711,insert,1151587988457963.8,363.7912120017921,0.0,inf
9712,insert,1151587988504798.0,216.41215474791608,0.0,inf
9713,insert,1151587988520396.8,124.89537691288068,0.0,inf
9714,insert,1151587988536367.5,126.37557675232114,0.0,inf
9715,insert,1151587988560473.5,155.26145549372194,0.0,inf
9716,insert,1151587988605082.8,211.2092048161332,0.0,inf
9717,insert,1151587988654120.2,221.44426145750398,0.0,inf
9718,insert,1151587988756702.0,320.283874834116,0.0,inf
9719,insert,1151587988906663.0,387.2478805994716,0.0,inf
9720,insert,1151587988961275.8,233.69388455236773,0.0,inf
9721,insert,1151587988982501.5,145.69051388519932,0.0,inf
9722,insert,1151587989006033.8,153.40200384573652,0.0,inf
9723,insert,1151587989007541.5,38.82997292683436,0.0,inf
9724,insert,1151587989052575.5,212.21191624401953,0.0,inf
9725,insert,1151587989165754.0,336.4202146881078,0.0,inf
9726,insert,1151587989172595.8,82.71473469295415,0.0,inf
9727,insert,1151587989207535.0,186.92023350521453,0.0,inf
9728,insert,1151587989212001.2,66.82987998514227,0.0,inf
9729,insert,1151587989411499.5,446.65236851950004,0.0,inf
9730,insert,1151587989439137.8,166.24746757392273,0.0,inf
9731,insert,1151587989450664.8,107.36411676912661,0.0,inf
9732,insert,1151587989457626.5,83.43733727867217,0.0,inf
9733,insert,1151587989460700.5,55.443174422626925,0.0,inf
9734,insert,1151587989641113.2,424.75023199319133,0.0,inf
9735,insert,1151587989646239.5,71.59793962122089,0.0,inf
9736,insert,1151587989674933.2,169.3924233705571,0.0,inf
9737,insert,1151587989726327.5,226.70304559820724,0.0,inf
9738,insert,1151587989728306.0,44.4805083370853,0.0,inf
9739,insert,1151587989751115.5,151.0285220714779,0.0,inf
9740,insert,1151587989832996.5,286.1486317329121,0.0,inf
9741,insert,1151587989889790.0,238.31393410151708,0.0,inf
9742,insert,1151587989891843.5,45.31490808546516,0.0,inf
9743,insert,1151587989895906.0,63.73851663174358,0.0,inf
9744,insert,1151587989896287.0,19.519556107365702,0.0,inf
9745,insert,1151587989903805.0,86.70576980703476,0.0,inf
9746,insert,1151587989944048.5,200.6080238818994,0.0,inf
9747,insert,1151587989947886.5,61.95135197631123,0.0,inf
9748,insert,1151587989975064.8,164.85840656051545,0.0,inf
9749,insert,1151587989981860.8,82.4373496858041,0.0,inf
9750,insert,1151587990021946.0,200.2130726507853,0.0,inf
9751,insert,1151587990027869.2,76.96289392101929,0.0,inf
9752,insert,1151587990047635.2,140.59200941483726,0.0,inf
9753,insert,1151587990052631.8,70.68610529355178,0.0,inf
9754,insert,1151587990070155.2,132.37676707233874,0.0,inf
9755,insert,1151587990086335.2,127.20090879441773,0.0,inf
9756,insert,1151587990087064.0,26.99588519086774,0.0,inf
9757,insert,1151587990135019.0,218.9861174172649,0.0,inf
9758,insert,1151587990137980.2,54.41825093192358,0.0,inf
9759,insert,1151587990166701.5,169.47330488147952,0.0,inf
9760,insert,1151587990167457.5,27.494980679718054,0.0,inf
9761,insert,1151587990172858.2,73.48950016152816,0.0,inf
9762,insert,1151587990248997.0,275.93253985657816,0.0,inf
9763,insert,1151587990253375.8,66.1712685971803,0.0,inf
9764,insert,1151587990276436.8,151.85807668079744,0.0,inf
9765,insert,1151587990370550.0,306.7788303804761,0.0,inf
9766,insert,1151587990370647.5,9.874459606521881,0.0,inf
9767,insert,1151587990371602.2,30.89934714933787,0.0,inf
9768,insert,1151587990376104.0,67.0951907687651,0.0,inf
9769,insert,1151587990442105.5,256.9077426880329,0.0,inf
9770,insert,1151587990462665.2,143.38681017484072,0.0,inf
9771,insert,1151587990603807.2,375.6886897935884,0.0,inf
9772,insert,1151587990612366.2,92.5145546231524,0.0,inf
9773,insert,1151587990614040.5,40.91706677861521,0.0,inf
9774,insert,1151587990653402.8,198.39953298600454,0.0,inf
9775,insert,1151587990654351.8,30.804501739125072,0.0,inf
9776,insert,1151587990740292.2,293.1559756149126,0.0,inf
9777,insert,1151587990748846.5,92.48876576428933,0.0,inf
9778,insert,1151587990748920.2,8.594687920212294,0.0,inf
9779,insert,1151587991028798.0,529.0347339108688,0.0,inf
9780,insert,1151587991298232.5,519.0707713431916,0.0,inf
9781,insert,1151587991376619.8,279.97743458607425,0.0,inf
9782,insert,1151587991401194.2,156.7623146071448,0.0,inf
9783,insert,1151587991417812.5,128.9118330770924,0.0,inf
9784,insert,1151587991446464.5,169.26915011761875,0.0,inf
9785,insert,1151587991491012.5,211.06374753204932,0.0,inf
9786,insert,1151587991609668.0,344.46404044007494,0.0,inf
9787,insert,1151587991693686.2,289.8588562904574,0.0,inf
9788,insert,1151587991848804.0,393.84978418853177,0.0,inf
9789,insert,1151587991871841.5,151.78081857090137,0.0,inf
9790,insert,1151587991874310.2,49.686590080458075,0.0,inf
9791,insert,1151587991913687.8,198.43736935037754,0.0,inf
9792,insert,1151587991915692.5,44.77362739931601,0.0,inf
9793,insert,1151587991921132.8,73.7582786460216,0.0,inf
9794,insert,1151587991929848.8,93.35996844890454,0.0,inf
9795,insert,1151587991930926.2,32.82385013177378,0.0,inf
9796,insert,1151587991946731.5,125.71886911274555,0.0,inf
9797,insert,1151587991965939.5,138.59280611571273,0.0,inf
9798,insert,1151587991979144.8,114.91370180775269,0.0,inf
9799,insert,1151587991979395.0,15.820089265045397,0.0,inf
9800,insert,1151587991981177.5,42.22039528325132,0.0,inf
9801,insert,1151587991982629.0,38.09852221231232,0.0,inf
9802,insert,1151587991983346.8,26.79267932210982,0.0,inf
9803,insert,1151587992053470.5,264.8089003349038,0.0,inf
9804,insert,1151587992055294.2,42.705544894950094,0.0,inf
9805,insert,1151587992187082.5,363.02650189923503,0.0,inf
9806,insert,1151587992227446.0,200.906684509584,0.0,inf
9807,insert,1151587992228862.2,37.63278424764148,0.0,inf
9808,insert,1151587992317602.0,297.892186653129,0.0,inf
9809,insert,1151587992323581.2,77.32627366561456,0.0,inf
9810,insert,1151587992325713.2,46.1733995408203,0.0,inf
9811,insert,1151587992419274.5,305.87797015577314,0.0,inf
9812,insert,1151587992420986.8,41.37792695166422,0.0,inf
9813,insert,1151587992439140.0,134.73431304927772,0.0,inf
9814,insert,1151587992477745.5,196.48295039213275,0.0,inf
9815,insert,1151587992478780.0,32.16378422142455,0.0,inf
9816,insert,1151587992494152.5,123.98562412787882,0.0,inf
9817,insert,1151587992511246.2,130.74286526110347,0.0,inf
9818,insert,1151587992513989.2,52.374158924414445,0.0,inf
9819,insert,1151587992514288.8,17.30826558064021,0.0,inf
9820,insert,1151587992517781.8,59.10155089110643,0.0,inf
9821,insert,1151587992521349.0,59.72705501690291,0.0,inf
9822,insert,1151587992523737.5,48.8731137430737,0.0,inf
9823,insert,1151587992527125.5,58.20674908399758,0.0,inf
9824,insert,1151587992527255.8,11.414797890748218,0.0,inf
9825,insert,1151587992536046.2,93.75765756033809,0.0,inf
9826,insert,1151587992536548.2,22.406390980822906,0.0,inf
9827,insert,1151587992539423.0,53.61637901393696,0.0,inf
9828,insert,1151587992564623.2,158.7460486953619,0.0,inf
9829,insert,1151587992641902.8,277.991757536147,0.0,inf
9830,insert,1151587992863219.0,470.4425573925897,0.0,inf
9831,insert,1151587992939152.5,275.5605235886568,0.0,inf
9832,insert,1151587992973385.8,185.0223339442652,0.0,inf
9833,insert,1151587992973386.8,1.050517277211128,0.0,inf
9834,insert,1151587992979020.8,75.06004332761623,0.0,inf
9835,insert,1151587992999349.0,142.57739972159823,0.0,inf
9836,insert,1151587993041118.2,204.3753917591698,0.0,inf
9837,insert,1151587993041307.0,13.740954304043939,0.0,inf
9838,insert,1151587993060400.2,138.1780415120151,0.0,inf
9839,insert,1151587993071202.2,103.932272988449,0.0,inf
9840,insert,1151587993072069.8,29.454258677907916,0.0,inf
9841,insert,1151587993072077.5,2.7640965602017786,0.0,inf
9842,insert,1151587993107163.8,187.31351212749473,0.0,inf
9843,insert,1151587993137532.8,174.26717370953756,0.0,inf
9844,insert,1151587993138569.8,32.20276934811582,0.0,inf
9845,insert,1151587993157538.5,137.72715151586038,0.0,inf
9846,insert,1151587993175381.0,133.57587419883174,0.0,inf
9847,insert,1151587993178004.0,51.214323944473875,0.0,inf
9848,insert,1151587993207194.0,170.8510126952462,0.0,inf
9849,insert,1151587993215156.0,89.22965438978274,0.0,inf
9850,insert,1151587993219915.2,68.98754940504045,0.0,inf
9851,insert,1151587993297409.8,278.37851696772486,0.0,inf
9852,insert,1151587993410680.2,336.556699354248,0.0,inf
9853,insert,1151587993422500.2,108.7197924232209,0.0,inf
9854,insert,1151587993424918.5,49.175711978928405,0.0,inf
9855,insert,1151587993439525.2,120.85833058221411,0.0,inf
9856,insert,1151587993439525.2,0.08401631600706594,0.0,inf
9857,insert,1151587993441898.8,48.71887161800194,0.0,inf
9858,insert,1151587993479614.8,194.20600821297455,0.0,inf
9859,insert,1151587993487943.2,91.26033127093139,0.0,inf
9860,insert,1151587993560768.0,269.8606974534409,0.0,inf
9861,insert,1151587993570188.8,97.06054303661276,0.0,inf
9862,insert,1151587993570502.5,17.713372293548034,0.0,inf
9863,insert,1151587993589718.2,138.62056421345943,0.0,inf
9864,insert,1151587993591198.8,38.47870204260208,0.0,inf
9865,insert,1151587993676782.8,292.5475243297349,0.0,inf
9866,insert,1151587993679528.8,52.40186569496551,0.0,inf
9867,insert,1151587993805936.0,355.5380810474171,0.0,inf
9868,insert,1151587993839032.5,181.92473759829412,0.0,inf
9869,insert,1151587993839232.2,14.136104240101417,0.0,inf
9870,insert,1151587993841727.2,49.949393050437465,0.0,inf
9871,insert,1151587993869387.2,166.3131340241673,0.0,inf
9872,insert,1151587993921342.8,227.93729222330262,0.0,inf
9873,insert,1151587993923320.0,44.467256647930895,0.0,inf
9874,insert,1151587993940739.5,131.98342268478427,0.0,inf
9875,insert,1151587993946277.8,74.41971078747977,0.0,inf
9876,insert,1151587993946316.8,6.247246332850665,0.0,inf
9877,insert,1151587993946369.5,7.260940862417613,0.0,inf
9878,insert,1151587993983342.0,192.28217712371665,0.0,inf
9879,insert,1151587994036885.8,231.39511558294515,0.0,inf
9880,insert,1151587994037604.0,26.80229488451144,0.0,inf
9881,insert,1151587994046796.0,95.87554402244183,0.0,inf
9882,insert,1151587994151253.2,323.19837514703624,0.0,inf
9883,insert,1151587994155915.2,68.27963349120984,0.0,inf
9884,insert,1151587994179507.8,153.59870554236224,0.0,inf
9885,insert,1151587994334007.0,393.0638622576891,0.0,inf
9886,insert,1151587994459769.2,354.6295801773008,0.0,inf
9887,insert,1151587994471348.8,107.60775226143559,0.0,inf
9888,insert,1151587994512642.0,203.20743997317467,0.0,inf
9889,insert,1151587994529089.8,128.24902797646777,0.0,inf
9890,insert,1151587994612455.5,288.7312652654997,0.0,inf
9891,insert,1151587994692626.5,283.1446515623403,0.0,inf
9892,insert,1151587994710991.8,135.51854960219237,0.0,inf
9893,insert,1151587994883698.5,415.5801501731537,0.0,inf
