event,op,regret,acc,eps_spent,capacity_remaining
8225,insert,1151557043181890.8,617.7056308084893,0.0,inf
8226,insert,1151557063678653.0,4527.3349995376,0.0,inf
8227,insert,1151557074013979.5,3214.860270099636,0.0,inf
8228,insert,1151557078006573.2,1998.147574204624,0.0,inf
8229,insert,1151557078888545.0,939.1335386845567,0.0,inf
8230,insert,1151557078941142.2,229.34102171927407,0.0,inf
8231,insert,1151557123551710.0,6679.114292223834,0.0,inf
8232,insert,1151557153562399.0,5478.201251604109,0.0,inf
8233,insert,1151557174046525.8,4525.939332361334,0.0,inf
8234,insert,1151557179743152.2,2386.7606515859534,0.0,inf
8235,insert,1151557244389898.8,8040.320052217599,0.0,inf
8236,insert,1151557265913690.0,4639.3740256139545,0.0,inf
8237,insert,1151557270916192.8,2236.627527170336,0.0,inf
8238,insert,1151557298959597.8,5295.602429112115,0.0,inf
8239,insert,1151557358008123.0,7684.303816678077,0.0,inf
8240,insert,1151557368771936.0,3280.825032995923,0.0,inf
8241,insert,1151557371687948.0,1707.6334689120831,0.0,inf
8242,insert,1151557385866747.8,3765.4746930267947,0.0,inf
8243,insert,1151557385964893.8,313.28264195237034,0.0,inf
8244,insert,1151557391379002.0,2326.823632454272,0.0,inf
8245,insert,1151557394626961.8,1802.2096934690198,0.0,inf
8246,insert,1151557429870895.0,5936.660118117143,0.0,inf
8247,insert,1151557430626106.5,869.029073739536,0.0,inf
8248,insert,1151557454250816.2,4860.525672196836,0.0,inf
8249,insert,1151557472304932.2,4249.013541790433,0.0,inf
8250,insert,1151557480247301.8,2818.221000378381,0.0,inf
8251,insert,1151557484570046.2,2079.121091092512,0.0,inf
8252,insert,1151557484570046.5,0.4840864236443849,0.0,inf
8253,insert,1151557486208011.2,1279.829997917262,0.0,inf
8254,insert,1151557497802082.0,3405.0067008149795,0.0,inf
8255,insert,1151557521354119.5,4853.044141901413,0.0,inf
8256,insert,1151557522144565.0,889.0699934576737,0.0,inf
8257,insert,1151557527990974.5,2417.93494217052,0.0,inf
8258,insert,1151557544893577.8,4111.277580213354,0.0,inf
8259,insert,1151557575668918.0,5547.552632841934,0.0,inf
8260,insert,1151557581745975.0,2465.1687666019698,0.0,inf
8261,insert,1151557596971054.5,3901.9327832674826,0.0,inf
8262,insert,1151557597142794.8,414.4155749049369,0.0,inf
8263,insert,1151557599395065.5,1500.7566955168122,0.0,inf
8264,insert,1151557600190185.0,891.6947158985504,0.0,inf
8265,insert,1151557615689080.8,3936.8636945924573,0.0,inf
8266,insert,1151557646566205.8,5556.7189031940925,0.0,inf
8267,insert,1151557647040982.2,689.0403624160094,0.0,inf
8268,insert,1151557648979497.0,1392.3055186584552,0.0,inf
8269,insert,1151557653954965.8,2230.5758717124145,0.0,inf
8270,insert,1151557658395162.2,2107.1773769123274,0.0,inf
8271,insert,1151557678489859.8,4482.710949593593,0.0,inf
8272,insert,1151557680844912.5,1534.6181419487539,0.0,inf
8273,insert,1151557681111000.5,515.8372817833256,0.0,inf
8274,insert,1151557681375608.2,514.4003675280028,0.0,inf
8275,insert,1151557716336890.8,5912.80665367233,0.0,inf
8276,insert,1151557823744445.8,10363.761618323955,0.0,inf
8277,insert,1151557844023492.2,4503.226221215204,0.0,inf
8278,insert,1151557844144007.8,347.15343223826085,0.0,inf
8279,insert,1151557848259839.8,2028.7513492381834,0.0,inf
8280,insert,1151557851955405.8,1922.385476982463,0.0,inf
8281,insert,1151557854743036.5,1669.6199312623667,0.0,inf
8282,insert,1151557870539490.5,3974.4753244830754,0.0,inf
8283,insert,1151557921027851.5,7105.516236743576,0.0,inf
8284,insert,1151557937093346.5,4008.1784998765643,0.0,inf
8285,insert,1151557944951057.0,2803.1607953511566,0.0,inf
8286,insert,1151558041125909.5,9806.877819329828,0.0,inf
8287,insert,1151558080904420.2,6307.020742957062,0.0,inf
8288,insert,1151558105173129.5,4926.328173876695,0.0,inf
8289,insert,1151558109329961.8,2038.831108906318,0.0,inf
8290,insert,1151558109608550.5,527.8150807682291,0.0,inf
8291,insert,1151558131409418.8,4669.139990830079,0.0,inf
8292,insert,1151558131417275.8,88.63965495764455,0.0,inf
8293,insert,1151558151441018.8,4474.789725344499,0.0,inf
8294,insert,1151558152224916.0,885.3796792636845,0.0,inf
8295,insert,1151558153223014.5,999.0488138609312,0.0,inf
8296,insert,1151558153506138.0,532.0935346373062,0.0,inf
8297,insert,1151558154952075.8,1202.4715014300546,0.0,inf
8298,insert,1151558162892394.0,2817.8570220541333,0.0,inf
8299,insert,1151558164050101.0,1075.9679103619596,0.0,inf
8300,insert,1151558165456592.8,1185.956045869866,0.0,inf
8301,insert,1151558165532298.2,275.14644630917974,0.0,inf
8302,insert,1151558170065772.8,2129.1957529833703,0.0,inf
8303,insert,1151558170573921.5,712.8455572163257,0.0,inf
8304,insert,1151558174972433.0,2097.2628419852394,0.0,inf
8305,insert,1151558176655325.8,1297.26356863525,0.0,inf
8306,insert,1151558177287220.2,794.9178680633545,0.0,inf
8307,insert,1151558200035305.5,4769.495288931674,0.0,inf
8308,insert,1151558200244718.2,457.61643132941845,0.0,inf
8309,insert,1151558200249367.0,68.1811847876429,0.0,inf
8310,insert,1151558205886774.8,2374.3226004709286,0.0,inf
8311,insert,1151558206124796.8,487.8748719245941,0.0,inf
8312,insert,1151558219584654.5,3668.767882087495,0.0,inf
8313,insert,1151558231317694.0,3425.3524577768358,0.0,inf
8314,insert,1151558239267872.8,2819.6061368030832,0.0,inf
8315,insert,1151558257359503.0,4253.425709588041,0.0,inf
8316,insert,1151558266407124.8,3007.9265017522093,0.0,inf
8317,insert,1151558276515760.5,3179.4080762998155,0.0,inf
8318,insert,1151558276751358.8,485.38474895279796,0.0,inf
8319,insert,1151558280053872.2,1817.2819173451544,0.0,inf
8320,insert,1151558284692151.8,2153.666537214691,0.0,inf
8321,insert,1151558308750498.5,4904.930854271758,0.0,inf
8322,insert,1151558332563103.5,4879.816072998355,0.0,inf
8323,insert,1151558332569002.5,76.80575602726685,0.0,inf
8324,insert,1151558333848019.2,1130.9362696207832,0.0,inf
8325,insert,1151558334357099.0,713.4982427000268,0.0,inf
8326,insert,1151558353493975.8,4374.571594688159,0.0,inf
8327,insert,1151558369072275.5,3946.935486904057,0.0,inf
8328,insert,1151558414829550.5,6764.412398781509,0.0,inf
8329,insert,1151558422221352.8,2718.786885978344,0.0,inf
8330,insert,1151558450781888.8,5344.205843999811,0.0,inf
8331,insert,1151558453147975.5,1538.2089828693333,0.0,inf
8332,insert,1151558470913908.0,4214.96529092737,0.0,inf
8333,insert,1151558491410499.2,4527.316121866328,0.0,inf
8334,insert,1151558559025188.8,8222.81518840415,0.0,inf
8335,insert,1151558567191618.8,2857.696639100511,0.0,inf
8336,insert,1151558598478284.5,5593.448461181082,0.0,inf
8337,insert,1151558618963819.8,4526.094913089308,0.0,inf
8338,insert,1151558626837235.8,2805.960815810821,0.0,inf
8339,insert,1151558638680026.8,3441.3356306333076,0.0,inf
8340,insert,1151558644966010.5,2507.1864089921783,0.0,inf
8341,insert,1151558645133032.0,408.68271037852446,0.0,inf
8342,insert,1151558668463884.8,4830.202138907485,0.0,inf
8343,insert,1151558668499401.0,188.45750596516518,0.0,inf
8344,insert,1151558668501493.8,45.746073303551384,0.0,inf
8345,insert,1151558671976211.0,1864.0593339439647,0.0,inf
8346,insert,1151558672951778.8,987.7082701252989,0.0,inf
8347,insert,1151558674002619.8,1025.10533904063,0.0,inf
8348,insert,1151558674242657.8,489.93681920868767,0.0,inf
8349,insert,1151558682943201.8,2949.6684486010145,0.0,inf
8350,insert,1151558704503205.2,4643.275093043376,0.0,inf
8351,insert,1151558758088029.2,7320.16557316401,0.0,inf
8352,insert,1151558758166591.8,280.2899274182755,0.0,inf
8353,insert,1151558787591470.0,5424.470322838833,0.0,inf
8354,insert,1151558792999274.8,2325.468697806413,0.0,inf
8355,insert,1151558794508824.8,1228.63741775262,0.0,inf
8356,insert,1151558796309452.2,1341.8746232020574,0.0,inf
8357,insert,1151558833749325.8,6118.813069323526,0.0,inf
8358,insert,1151558865588305.2,5642.603974257122,0.0,inf
8359,insert,1151558912651278.0,6860.245820141905,0.0,inf
8360,insert,1151558916540004.0,1971.9852689504833,0.0,inf
8361,insert,1151558924038230.2,2738.2889314135377,0.0,inf
8362,insert,1151558951653163.0,5254.991218606132,0.0,inf
8363,insert,1151558951796337.5,378.384062095025,0.0,inf
8364,insert,1151558979087945.8,5224.137079247495,0.0,inf
8365,insert,1151559028393842.8,7021.81579337117,0.0,inf
8366,insert,1151559057708965.5,5414.344157990677,0.0,inf
8367,insert,1151559075946169.0,4270.503882762754,0.0,inf
8368,insert,1151559103957572.5,5292.580032315399,0.0,inf
8369,insert,1151559105922461.0,1401.7447769110577,0.0,inf
8370,insert,1151559106436749.8,717.1392339717777,0.0,inf
8371,insert,1151559162870723.2,7512.254893211958,0.0,inf
8372,insert,1151559197033234.8,5844.8705306026695,0.0,inf
8373,insert,1151559209478195.2,3527.741565520413,0.0,inf
8374,insert,1151559224917877.5,3929.336102261636,0.0,inf
8375,insert,1151559241836183.0,4113.186790543483,0.0,inf
8376,insert,1151559241948658.8,335.3740987107594,0.0,inf
8377,insert,1151559242296213.5,589.5377396653707,0.0,inf
8378,insert,1151559243923794.2,1275.7667036986295,0.0,inf
8379,insert,1151559271694325.5,5269.775256552993,0.0,inf
8380,insert,1151559294501142.8,4775.648355416462,0.0,inf
8381,insert,1151559295721510.5,1104.7025176008742,0.0,inf
8382,insert,1151559297841818.2,1456.1276806500182,0.0,inf
8383,insert,1151559302219961.8,2092.4013844372284,0.0,inf
8384,insert,1151559308276745.5,2461.0533643864396,0.0,inf
8385,insert,1151559314550958.5,2504.8379179685826,0.0,inf
8386,insert,1151559484014158.2,13017.80318741843,0.0,inf
8387,insert,1151559486529497.8,1585.9822061049044,0.0,inf
8388,insert,1151559522612773.8,6006.93565163805,0.0,inf
8389,insert,1151559523278668.2,816.0236456642835,0.0,inf
8390,insert,1151559527051446.0,1942.3639437018383,0.0,inf
8391,insert,1151559532486368.0,2331.2918951870897,0.0,inf
8392,insert,1151559537027053.0,2130.8883093001637,0.0,inf
8393,insert,1151559541985871.0,2226.8403464808216,0.0,inf
8394,insert,1151559548260044.0,2504.829954019431,0.0,inf
8395,insert,1151559679414557.8,11452.27111324839,0.0,inf
8396,insert,1151559680197302.8,884.7287751708141,0.0,inf
8397,insert,1151559758768088.5,8864.016339676684,0.0,inf
8398,insert,1151559759687908.5,959.0724819711777,0.0,inf
8399,insert,1151559809157778.5,7033.482069197046,0.0,inf
8400,insert,1151559811585962.5,1558.2631029913978,0.0,inf
8401,insert,1151559812676039.2,1044.067431745676,0.0,inf
8402,insert,1151559844512009.0,5642.337255424327,0.0,inf
8403,insert,1151559850751754.2,2497.9482168132154,0.0,inf
8404,insert,1151559855958132.5,2281.7489325333254,0.0,inf
8405,insert,1151559862117183.2,2481.743486840141,0.0,inf
8406,insert,1151559869695885.2,2752.944259575603,0.0,inf
8407,insert,1151559941690931.2,8484.989455936313,0.0,inf
8408,insert,1151560068842652.5,11276.157206617334,0.0,inf
8409,insert,1151560102938621.2,5839.1753448501995,0.0,inf
8410,insert,1151560110637327.0,2774.654175186181,0.0,inf
8411,insert,1151560123414276.8,3574.485938453224,0.0,inf
8412,insert,1151560124353079.8,968.9184515506477,0.0,inf
8413,insert,1151560125892294.8,1240.651081822395,0.0,inf
8414,insert,1151560149358285.8,4844.170826368081,0.0,inf
8415,insert,1151560210531040.0,7821.301312133413,0.0,inf
8416,insert,1151560280723392.5,8378.087643615241,0.0,inf
8417,insert,1151560283603349.5,1697.0436270772934,0.0,inf
8418,insert,1151560318857049.8,5937.482653654801,0.0,inf
8419,insert,1151560321658377.5,1673.716778119725,0.0,inf
8420,insert,1151560321895831.5,487.29244984777097,0.0,inf
8421,insert,1151560324313616.0,1554.9226585242027,0.0,inf
8422,insert,1151560325812995.5,1224.491489662797,0.0,inf
8423,insert,1151560335539261.8,3118.696261607799,0.0,inf
8424,insert,1151560341097879.0,2357.6720221514433,0.0,inf
8425,insert,1151560346891939.0,2407.0853913986375,0.0,inf
8426,insert,1151560359259784.5,3516.794784667308,0.0,inf
8427,insert,1151560387906473.2,5352.260154032558,0.0,inf
8428,insert,1151560388729973.0,907.468863698994,0.0,inf
8429,insert,1151560393291364.8,2135.741526459722,0.0,inf
8430,insert,1151560400343969.8,2655.6741211742674,0.0,inf
8431,insert,1151560407410831.0,2658.356891677663,0.0,inf
8432,insert,1151560409301664.0,1375.0756259058435,0.0,inf
8433,insert,1151560412444277.2,1772.7417294004786,0.0,inf
8434,insert,1151560426640284.8,3767.7589639008884,0.0,inf
8435,insert,1151560438977012.0,3512.3677728325592,0.0,inf
8436,insert,1151560439648576.5,819.4903164193083,0.0,inf
8437,insert,1151560454333081.8,3832.036712141551,0.0,inf
8438,insert,1151560477188378.8,4780.721401692163,0.0,inf
8439,insert,1151560523374254.2,6796.019083191779,0.0,inf
8440,insert,1151560597869079.8,8631.038488852553,0.0,inf
8441,insert,1151560598399674.2,728.4191895538252,0.0,inf
8442,insert,1151560630545459.2,5669.725298990057,0.0,inf
8443,insert,1151560649356309.2,4337.147693115012,0.0,inf
8444,insert,1151560649941584.5,765.0329076214421,0.0,inf
8445,insert,1151560654977289.2,2244.0376208074217,0.0,inf
8446,insert,1151560703250666.0,6947.904488303839,0.0,inf
8447,insert,1151560704643398.8,1180.1409488567215,0.0,inf
8448,insert,1151560725018385.0,4513.865989124187,0.0,inf
8449,insert,1151560725596648.2,760.43627821576,0.0,inf
8450,insert,1151560735421636.2,3134.4836964965853,0.0,inf
8451,insert,1151560755516122.5,4482.687392323398,0.0,inf
8452,insert,1151560757627825.0,1453.1698282799487,0.0,inf
8453,insert,1151560760051646.5,1556.8627253191112,0.0,inf
8454,insert,1151560791070528.8,5569.459773291484,0.0,inf
8455,insert,1151560792827757.8,1325.605136320265,0.0,inf
8456,insert,1151560834399634.2,6447.625646297612,0.0,inf
8457,insert,1151560845069032.8,3266.4045190111146,0.0,inf
8458,insert,1151560875262206.0,5494.831514450859,0.0,inf
8459,insert,1151560875269339.5,84.45931010828463,0.0,inf
8460,insert,1151560890605891.2,3916.190967274866,0.0,inf
8461,insert,1151560897812046.0,2684.4281825763965,0.0,inf
8462,insert,1151560898621429.5,899.6574150336428,0.0,inf
8463,insert,1151560899110524.2,699.3530073133788,0.0,inf
8464,insert,1151560949875338.8,7124.943116598042,0.0,inf
8465,insert,1151560952430649.8,1598.5339887983687,0.0,inf
8466,insert,1151560971689318.8,4388.470011569931,0.0,inf
8467,insert,1151560984115762.2,3525.116100811121,0.0,inf
8468,insert,1151560989341179.0,2285.917061490539,0.0,inf
8469,insert,1151560990863066.2,1233.6479421499362,0.0,inf
8470,insert,1151561058089904.5,8199.197414987379,0.0,inf
8471,insert,1151561086316627.0,5312.882703701753,0.0,inf
8472,insert,1151561100689879.5,3791.207274829261,0.0,inf
8473,insert,1151561113699008.2,3606.816991540155,0.0,inf
8474,insert,1151561113742753.5,209.15337901842668,0.0,inf
8475,insert,1151561114170009.2,653.6481041766492,0.0,inf
8476,insert,1151561130712451.8,4067.240165467986,0.0,inf
8477,insert,1151561150570183.2,4456.201478594821,0.0,inf
8478,insert,1151561151165927.2,771.8446159707773,0.0,inf
8479,insert,1151561201207033.2,7073.973856139674,0.0,inf
8480,insert,1151561282771407.2,9031.299678260784,0.0,inf
8481,insert,1151561307772171.5,5000.076434092023,0.0,inf
8482,insert,1151561311635006.2,1965.4095825906134,0.0,inf
8483,insert,1151561313152499.2,1231.8656945421726,0.0,inf
8484,insert,1151561315927768.0,1665.913806083502,0.0,inf
8485,insert,1151561317500204.0,1253.9681017266548,0.0,inf
8486,insert,1151561328142897.5,3262.3141205497623,0.0,inf
8487,insert,1151561346424268.2,4275.671970156345,0.0,inf
8488,insert,1151561348154474.5,1315.3730748989074,0.0,inf
8489,insert,1151561349238059.2,1040.9537438378475,0.0,inf
8490,insert,1151561357422106.0,2860.777297609713,0.0,inf
8491,insert,1151561409398798.0,7209.486251106788,0.0,inf
8492,insert,1151561410240671.8,917.5367858741743,0.0,inf
8493,insert,1151561517968212.0,10379.187839069486,0.0,inf
8494,insert,1151561583291621.0,8082.28982945841,0.0,inf
8495,insert,1151561634645125.2,7166.135929317574,0.0,inf
8496,insert,1151561662874283.0,5313.1118662603985,0.0,inf
8497,insert,1151561665755888.0,1697.529076189454,0.0,inf
8498,insert,1151561667209749.0,1205.7616300140803,0.0,inf
8499,insert,1151561671436625.2,2055.936842075525,0.0,inf
8500,insert,1151561673557564.0,1456.3443228488195,0.0,inf
8501,insert,1151561677306146.8,1936.1257163958312,0.0,inf
8502,insert,1151561680561518.2,1804.264826999254,0.0,inf
8503,insert,1151561692005234.2,3382.8561931005647,0.0,inf
8504,insert,1151561706254713.8,3774.8482902426003,0.0,inf
8505,insert,1151561743618665.8,6112.605990336988,0.0,inf
8506,insert,1151561768884655.0,5026.528553585366,0.0,inf
8507,insert,1151561786614276.2,4210.6556892035005,0.0,inf
8508,insert,1151561797310173.2,3270.458220140435,0.0,inf
8509,insert,1151561801098359.8,1946.326423460243,0.0,inf
8510,insert,1151561829412613.5,5321.113956455774,0.0,inf
8511,insert,1151561833893818.8,2116.885723862602,0.0,inf
8512,insert,1151561837659706.2,1940.5894902451294,0.0,inf
8513,insert,1151561850744996.0,3617.3595089007003,0.0,inf
8514,insert,1151561861810398.8,3326.4700149856944,0.0,inf
8515,insert,1151561862678602.5,931.7745503994729,0.0,inf
8516,insert,1151561906861985.0,6647.058174506325,0.0,inf
8517,insert,1151561932979483.8,5110.528220494756,0.0,inf
8518,insert,1151561938574516.8,2365.382199806674,0.0,inf
8519,insert,1151561965669151.0,5205.250633216384,0.0,inf
8520,insert,1151561989186974.8,4849.517897112106,0.0,inf
8521,insert,1151561990298275.5,1054.182548178529,0.0,inf
8522,insert,1151561990486149.8,433.4447078983503,0.0,inf
8523,insert,1151561998630248.2,2853.7866928433214,0.0,inf
8524,insert,1151561999907154.8,1130.0029271188987,0.0,inf
8525,insert,1151562002598205.5,1640.442247626063,0.0,inf
8526,insert,1151562034679343.0,5664.021311639582,0.0,inf
8527,insert,1151562048528765.5,3721.481234564403,0.0,inf
8528,insert,1151562059831980.2,3362.0254084388653,0.0,inf
8529,insert,1151562087709903.5,5279.9548495183935,0.0,inf
8530,insert,1151562087861933.2,389.909987270069,0.0,inf
8531,insert,1151562088091843.5,479.4896439557383,0.0,inf
8532,insert,1151562110698908.0,4754.688696797562,0.0,inf
8533,insert,1151562119226473.0,2920.1994907868047,0.0,inf
8534,insert,1151562122971400.0,1935.1813612979727,0.0,inf
8535,insert,1151562124452128.2,1216.8517299227124,0.0,inf
8536,insert,1151562126875369.5,1556.676369219801,0.0,inf
