C_hat,D_hat,G_hat,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,base_eta_t,c_hat,comparator_type,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,op,regret,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3892751.5201199106,7.230100558613387,zcdp,0.0005068409059426601,1.0,dynamic,,1e-05,0,True,,,,0.0005068409059426601,8629,8626,insert,18.438784389887253,1,0,insert,160833.18657145408,1.0,0.0,,linear_008626,0,,375.19297095382507,,4.704832077026367
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3892785.944363425,1.7224778509161136,zcdp,0.0005068386649186747,1.0,dynamic,,1e-05,0,True,,,,0.0005068386649186747,8630,8627,insert,17.668301499637945,1,0,insert,160836.153501401,1.0,0.0,,linear_008627,0,,375.19297095382507,,3.406266212463379
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3892785.944363425,nan,zcdp,0.0005068386649186747,1.0,dynamic,,1e-05,0,True,,,,0.0005068386649186747,8631,8628,delete,17.668301499637945,1,0,delete,160836.153501401,1.0,0.0,,linear_008628,0,,375.19297095382507,,3.7811167240142822
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3893523.754501569,6.467822061796226,zcdp,0.0005067906405009172,1.0,dynamic,,1e-05,0,True,,,,0.0005067906405009172,8632,8629,insert,17.397218607292494,1,0,insert,160877.98622362403,1.0,0.0,,linear_008629,0,,375.19297095382507,,4.1996612548828125
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3894942.4248745367,7.1351572238623575,zcdp,0.0005066983369096584,1.0,dynamic,,1e-05,0,True,,,,0.0005066983369096584,8633,8630,insert,18.12950399135518,1,0,insert,160928.89669223328,1.0,0.0,,linear_008630,0,,375.19297095382507,,5.278824329376221
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3894999.0488661495,1.5870642681754283,zcdp,0.0005066946538039251,1.0,dynamic,,1e-05,0,True,,,,0.0005066946538039251,8634,8631,insert,18.015031026119896,1,0,insert,160931.4154652246,1.0,0.0,,linear_008631,0,,375.19297095382507,,4.741390228271484
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3894999.0488661495,nan,zcdp,0.0005066946538039251,1.0,dynamic,,1e-05,0,True,,,,0.0005066946538039251,8635,8632,delete,18.015031026119896,1,0,delete,160931.4154652246,1.0,0.0,,linear_008632,0,,375.19297095382507,,3.438256025314331
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3896839.797207436,6.0319042534537655,zcdp,0.0005065749661130599,1.0,dynamic,,1e-05,0,True,,,,0.0005065749661130599,8636,8633,insert,20.33776627442764,1,0,insert,160967.79933414742,1.0,0.0,,linear_008633,0,,375.19297095382507,,7.11283540725708
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3897341.7299965047,4.104137704053109,zcdp,0.0005065423445481049,1.0,dynamic,,1e-05,0,True,,,,0.0005065423445481049,8637,8634,insert,20.43113814276067,1,0,insert,160984.64328044126,1.0,0.0,,linear_008634,0,,375.19297095382507,,5.458846092224121
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3897520.3887455426,3.4293994046672513,zcdp,0.0005065307346975207,1.0,dynamic,,1e-05,0,True,,,,0.0005065307346975207,8638,8635,insert,19.59988766213411,1,0,insert,160996.404060718,1.0,0.0,,linear_008635,0,,375.19297095382507,,3.897571325302124
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3897520.3887455426,nan,zcdp,0.0005065307346975207,1.0,dynamic,,1e-05,0,True,,,,0.0005065307346975207,8639,8636,delete,19.59988766213411,1,0,delete,160996.404060718,1.0,0.0,,linear_008636,0,,375.19297095382507,,4.683718204498291
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3897520.50997089,0.10075515569649363,zcdp,0.000506530726820158,1.0,dynamic,,1e-05,0,True,,,,0.000506530726820158,8640,8637,insert,18.765329611266573,1,0,insert,160996.4142123194,1.0,0.0,,linear_008637,0,,375.19297095382507,,3.4556477069854736
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3899990.5605024626,9.736606238726537,zcdp,0.0005063702963474817,1.0,dynamic,,1e-05,0,True,,,,0.0005063702963474817,8641,8638,insert,19.24730841070112,1,0,insert,161091.2157133674,1.0,0.0,,linear_008638,0,,375.19297095382507,,5.10440731048584
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3900020.214377644,1.2851589929472607,zcdp,0.0005063683712459077,1.0,dynamic,,1e-05,0,True,,,,0.0005063683712459077,8642,8639,insert,18.686484268867858,1,0,insert,161092.86734700453,1.0,0.0,,linear_008639,0,,375.19297095382507,,4.237247943878174
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3900020.214377644,nan,zcdp,0.0005063683712459077,1.0,dynamic,,1e-05,0,True,,,,0.0005063683712459077,8643,8640,delete,18.686484268867858,1,0,delete,161092.86734700453,1.0,0.0,,linear_008640,0,,375.19297095382507,,3.8274478912353516
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3900795.4388418957,5.022470832630857,zcdp,0.0005063180521942274,1.0,dynamic,,1e-05,0,True,,,,0.0005063180521942274,8644,8641,insert,19.344414651485724,1,0,insert,161118.09256026917,1.0,0.0,,linear_008641,0,,375.19297095382507,,5.543656349182129
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3900957.244194598,3.226246562430163,zcdp,0.000506307551461275,1.0,dynamic,,1e-05,0,True,,,,0.000506307551461275,8645,8642,insert,18.607275911240244,1,0,insert,161128.50122715076,1.0,0.0,,linear_008642,0,,375.19297095382507,,3.942746639251709
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3901356.976795005,4.195309018456044,zcdp,0.0005062816126892304,1.0,dynamic,,1e-05,0,True,,,,0.0005062816126892304,8646,8643,insert,18.802496510602687,1,0,insert,161146.10184491109,1.0,0.0,,linear_008643,0,,375.19297095382507,,4.7656354904174805
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3901356.976795005,nan,zcdp,0.0005062816126892304,1.0,dynamic,,1e-05,0,True,,,,0.0005062816126892304,8647,8644,delete,18.802496510602687,1,0,delete,161146.10184491109,1.0,0.0,,linear_008644,0,,375.19297095382507,,3.9166762828826904
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3901385.798122318,1.2891261738623714,zcdp,0.000506279742618469,1.0,dynamic,,1e-05,0,True,,,,0.000506279742618469,8648,8645,insert,18.22572557337404,1,0,insert,161147.76369120323,1.0,0.0,,linear_008645,0,,375.19297095382507,,4.164487361907959
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3901686.0766763054,3.0363645698094217,zcdp,0.0005062602602881177,1.0,dynamic,,1e-05,0,True,,,,0.0005062602602881177,8649,8646,insert,19.2434494042961,1,0,insert,161156.983201004,1.0,0.0,,linear_008646,0,,375.19297095382507,,5.707005023956299
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3903404.1750232372,9.744484684607434,zcdp,0.000506148831825886,1.0,dynamic,,1e-05,0,True,,,,0.000506148831825886,8650,8647,insert,18.631977161168244,1,0,insert,161251.93818277257,1.0,0.0,,linear_008647,0,,375.19297095382507,,4.253683090209961
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3903404.1750232372,nan,zcdp,0.000506148831825886,1.0,dynamic,,1e-05,0,True,,,,0.000506148831825886,8651,8648,delete,18.631977161168244,1,0,delete,161251.93818277257,1.0,0.0,,linear_008648,0,,375.19297095382507,,5.240416526794434
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3903644.699088005,3.5506957391627685,zcdp,0.0005061332383409347,1.0,dynamic,,1e-05,0,True,,,,0.0005061332383409347,8652,8649,insert,18.43508087893925,1,0,insert,161264.54562300467,1.0,0.0,,linear_008649,0,,375.19297095382507,,4.367831230163574
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3903822.7930162875,3.391552124178992,zcdp,0.0005061216932107507,1.0,dynamic,,1e-05,0,True,,,,0.0005061216932107507,8653,8650,insert,17.98372494182698,1,0,insert,161276.0482488157,1.0,0.0,,linear_008650,0,,375.19297095382507,,3.934830665588379
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3904239.458691378,4.428962505356165,zcdp,0.0005060946854969624,1.0,dynamic,,1e-05,0,True,,,,0.0005060946854969624,8654,8651,insert,18.00714076351692,1,0,insert,161295.66395768954,1.0,0.0,,linear_008651,0,,375.19297095382507,,4.608842372894287
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3904239.458691378,nan,zcdp,0.0005060946854969624,1.0,dynamic,,1e-05,0,True,,,,0.0005060946854969624,8655,8652,delete,18.00714076351692,1,0,delete,161295.66395768954,1.0,0.0,,linear_008652,0,,375.19297095382507,,3.686072587966919
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3904337.3352161357,2.534135799525213,zcdp,0.0005060883418981376,1.0,dynamic,,1e-05,0,True,,,,0.0005060883418981376,8656,8653,insert,17.36604375016369,1,0,insert,161302.08580193997,1.0,0.0,,linear_008653,0,,375.19297095382507,,3.903996229171753
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3905903.5029730825,8.974559677808845,zcdp,0.0005059868674616077,1.0,dynamic,,1e-05,0,True,,,,0.0005059868674616077,8657,8654,insert,17.340442548127463,1,0,insert,161382.62852335052,1.0,0.0,,linear_008654,0,,375.19297095382507,,4.409668922424316
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3906586.460120873,5.842873251980295,zcdp,0.0005059426367174707,1.0,dynamic,,1e-05,0,True,,,,0.0005059426367174707,8658,8655,insert,17.58760017094497,1,0,insert,161416.76769118922,1.0,0.0,,linear_008655,0,,375.19297095382507,,4.472704887390137
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3906586.460120873,nan,zcdp,0.0005059426367174707,1.0,dynamic,,1e-05,0,True,,,,0.0005059426367174707,8659,8656,delete,17.58760017094497,1,0,delete,161416.76769118922,1.0,0.0,,linear_008656,0,,375.19297095382507,,4.603126049041748
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3907843.3263440332,8.256239657334412,zcdp,0.000505861267878341,1.0,dynamic,,1e-05,0,True,,,,0.000505861267878341,8660,8657,insert,17.62336313798459,1,0,insert,161484.93318446857,1.0,0.0,,linear_008657,0,,375.19297095382507,,4.294002056121826
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3907843.426606957,0.08355782807565082,zcdp,0.0005058612613889394,1.0,dynamic,,1e-05,0,True,,,,0.0005058612613889394,8661,8658,insert,17.13035398577771,1,0,insert,161484.9401663792,1.0,0.0,,linear_008658,0,,375.19297095382507,,3.7895097732543945
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3908590.0251592468,6.13639073921917,zcdp,0.0005058129455870649,1.0,dynamic,,1e-05,0,True,,,,0.0005058129455870649,8662,8659,insert,17.231139423474776,1,0,insert,161522.59545768358,1.0,0.0,,linear_008659,0,,375.19297095382507,,4.452773094177246
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3908590.0251592468,nan,zcdp,0.0005058129455870649,1.0,dynamic,,1e-05,0,True,,,,0.0005058129455870649,8663,8660,delete,17.231139423474776,1,0,delete,161522.59545768358,1.0,0.0,,linear_008660,0,,375.19297095382507,,4.029693603515625
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3908797.3346297434,3.7633657178271704,zcdp,0.0005057995321000852,1.0,dynamic,,1e-05,0,True,,,,0.0005057995321000852,8664,8661,insert,16.841768382980288,1,0,insert,161536.7583792097,1.0,0.0,,linear_008661,0,,375.19297095382507,,3.8258957862854004
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3909376.542404772,5.96378738728041,zcdp,0.000505762061435585,1.0,dynamic,,1e-05,0,True,,,,0.000505762061435585,8665,8662,insert,16.49236392102942,1,0,insert,161572.32513921038,1.0,0.0,,linear_008662,0,,375.19297095382507,,4.035478591918945
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3909380.8281352906,0.4974958317604614,zcdp,0.0005057617842100355,1.0,dynamic,,1e-05,0,True,,,,0.0005057617842100355,8666,8663,insert,16.452743797170726,1,0,insert,161572.57264131302,1.0,0.0,,linear_008663,0,,375.19297095382507,,4.1612420082092285
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3909380.8281352906,nan,zcdp,0.0005057617842100355,1.0,dynamic,,1e-05,0,True,,,,0.0005057617842100355,8667,8664,delete,16.452743797170726,1,0,delete,161572.57264131302,1.0,0.0,,linear_008664,0,,375.19297095382507,,4.668111324310303
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3909743.351766684,5.674957813150026,zcdp,0.0005057383357592624,1.0,dynamic,,1e-05,0,True,,,,0.0005057383357592624,8668,8665,insert,15.832339262204613,1,0,insert,161604.77778749404,1.0,0.0,,linear_008665,0,,375.19297095382507,,3.355100631713867
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3909759.8431853103,1.3406489762175617,zcdp,0.0005057372691526497,1.0,dynamic,,1e-05,0,True,,,,0.0005057372691526497,8669,8666,insert,15.045595062735671,1,0,insert,161606.57512717147,1.0,0.0,,linear_008666,0,,375.19297095382507,,3.029102087020874
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3910754.3125964534,6.800750888163581,zcdp,0.0005056729628601295,1.0,dynamic,,1e-05,0,True,,,,0.0005056729628601295,8670,8667,insert,15.351934943259222,1,0,insert,161652.82533981433,1.0,0.0,,linear_008667,0,,375.19297095382507,,4.63701868057251
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3910754.3125964534,nan,zcdp,0.0005056729628601295,1.0,dynamic,,1e-05,0,True,,,,0.0005056729628601295,8671,8668,delete,15.351934943259222,1,0,delete,161652.82533981433,1.0,0.0,,linear_008668,0,,375.19297095382507,,5.124202728271484
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911029.5504955216,4.676535928474667,zcdp,0.000505655169231764,1.0,dynamic,,1e-05,0,True,,,,0.000505655169231764,8672,8669,insert,14.799757101947108,1,0,insert,161674.69532810463,1.0,0.0,,linear_008669,0,,375.19297095382507,,3.547560691833496
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911029.6215084097,0.0707710704575637,zcdp,0.0005056551646411526,1.0,dynamic,,1e-05,0,True,,,,0.0005056551646411526,8673,8670,insert,14.503484776700024,1,0,insert,161674.70033664905,1.0,0.0,,linear_008670,0,,375.19297095382507,,3.7654149532318115
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911033.601721181,0.42055629172343734,zcdp,0.0005056549073414383,1.0,dynamic,,1e-05,0,True,,,,0.0005056549073414383,8674,8671,insert,15.072750927680675,1,0,insert,161674.87720424356,1.0,0.0,,linear_008671,0,,375.19297095382507,,4.743829250335693
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911033.601721181,nan,zcdp,0.0005056549073414383,1.0,dynamic,,1e-05,0,True,,,,0.0005056549073414383,8675,8672,delete,15.072750927680675,1,0,delete,161674.87720424356,1.0,0.0,,linear_008672,0,,375.19297095382507,,4.646400451660156
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911054.4097035658,1.0941455823656387,zcdp,0.0005056535622217728,1.0,dynamic,,1e-05,0,True,,,,0.0005056535622217728,8676,8673,insert,15.12911795426481,1,0,insert,161676.07435879897,1.0,0.0,,linear_008673,0,,375.19297095382507,,4.169076919555664
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911224.0920333243,3.1696480976260593,zcdp,0.0005056425936089972,1.0,dynamic,,1e-05,0,True,,,,0.0005056425936089972,8677,8674,insert,15.152970383250693,1,0,insert,161686.12102786175,1.0,0.0,,linear_008674,0,,375.19297095382507,,4.109673023223877
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911345.4651967366,2.7545774191725503,zcdp,0.000505634748237398,1.0,dynamic,,1e-05,0,True,,,,0.000505634748237398,8678,8675,insert,15.087411925363522,1,0,insert,161693.70872461997,1.0,0.0,,linear_008675,0,,375.19297095382507,,3.9995059967041016
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3911345.4651967366,nan,zcdp,0.000505634748237398,1.0,dynamic,,1e-05,0,True,,,,0.000505634748237398,8679,8676,delete,15.087411925363522,1,0,delete,161693.70872461997,1.0,0.0,,linear_008676,0,,375.19297095382507,,4.410191059112549
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3912292.5725385314,6.4388590633459355,zcdp,0.0005055735412391999,1.0,dynamic,,1e-05,0,True,,,,0.0005055735412391999,8680,8677,insert,15.454747436608017,1,0,insert,161735.1676306576,1.0,0.0,,linear_008677,0,,375.19297095382507,,4.779590606689453
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3912917.682722382,6.8568827747592795,zcdp,0.0005055331555451732,1.0,dynamic,,1e-05,0,True,,,,0.0005055331555451732,8681,8678,insert,15.060743314375266,1,0,insert,161782.1844720444,1.0,0.0,,linear_008678,0,,375.19297095382507,,3.6462931632995605
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3913106.864212911,2.9692559685217628,zcdp,0.0005055209352461706,1.0,dynamic,,1e-05,0,True,,,,0.0005055209352461706,8682,8679,insert,15.445668277211745,1,0,insert,161791.000953051,1.0,0.0,,linear_008679,0,,375.19297095382507,,4.632246971130371
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3913106.864212911,nan,zcdp,0.0005055209352461706,1.0,dynamic,,1e-05,0,True,,,,0.0005055209352461706,8683,8680,delete,15.445668277211745,1,0,delete,161791.000953051,1.0,0.0,,linear_008680,0,,375.19297095382507,,3.858657121658325
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3915087.635662403,10.063695577828145,zcdp,0.0005053930392434178,1.0,dynamic,,1e-05,0,True,,,,0.0005053930392434178,8684,8681,insert,15.698875404384966,1,0,insert,161892.2789217342,1.0,0.0,,linear_008681,0,,375.19297095382507,,4.422417163848877
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3915121.6918416326,1.5452522579168801,zcdp,0.0005053908411261291,1.0,dynamic,,1e-05,0,True,,,,0.0005053908411261291,8685,8682,insert,15.489325102542606,1,0,insert,161894.6667262748,1.0,0.0,,linear_008682,0,,375.19297095382507,,3.7765791416168213
1.0,0.41351300376459665,53.060298802995426,5350,39.98214053127142,39.98214053127142,3915146.6260730443,1.22272177425182,zcdp,0.0005053892317927563,1.0,dynamic,,1e-05,0,True,,,,0.0005053892317927563,8686,8683,insert,15.528062130504939,1,0,insert,161896.16177481203,1.0,0.0,,linear_008683,0,,375.19297095382507,,4.083855152130127
