C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952778.4959018634,0.14403719214623267,eps_delta,2.755821022720438,2.755821022720438,0.001024481279059749,1.0,none,18990.36266756654,18990.36266756654,,1e-05,0,False,1.0,0.0,,0.001024481279059749,7554,7551,insert,19.194241576631818,1,0,0.0,0.0,insert,18990.36266756654,0.0,0.0,0.0,0.0,,,,linear_007551,0,,1452.2676530189299,,4.3884501457214355
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953048.7414218967,3.1037035166328555,eps_delta,2.7561200167333317,2.7561200167333317,0.0010243360183330875,1.0,none,18995.17915532612,18995.17915532612,,1e-05,0,False,1.0,0.0,,0.0010243360183330875,7555,7552,insert,19.855389717265048,1,0,0.0,0.0,insert,18995.17915532612,0.0,0.0,0.0,0.0,,,,linear_007552,0,,1452.2676530189299,,5.2966227531433105
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953177.8975880852,2.331127782268616,eps_delta,2.7561143527774195,2.7561143527774195,0.0010242666169153073,1.0,none,18997.89623369475,18997.89623369475,,1e-05,0,False,1.0,0.0,,0.0010242666169153073,7556,7553,insert,20.010595313320444,1,0,0.0,0.0,insert,18997.89623369475,0.0,0.0,0.0,0.0,,,,linear_007553,0,,1452.2676530189299,,4.875189304351807
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953279.6569430687,2.0503196750008827,eps_delta,2.7560194573657673,2.7560194573657673,0.001024211946970778,1.0,none,18999.9981390796,18999.9981390796,,1e-05,0,False,1.0,0.0,,0.001024211946970778,7557,7554,insert,20.341556635273403,1,0,0.0,0.0,insert,18999.9981390796,0.0,0.0,0.0,0.0,,,,linear_007554,0,,1452.2676530189299,,4.9200053215026855
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953320.5975638146,1.4666711779223318,eps_delta,2.7557757362221427,2.7557757362221427,0.001024189954199828,1.0,none,19001.073701251673,19001.073701251673,,1e-05,0,False,1.0,0.0,,0.001024189954199828,7558,7555,insert,20.049916300850832,1,0,0.0,0.0,insert,19001.073701251673,0.0,0.0,0.0,0.0,,,,linear_007555,0,,1452.2676530189299,,4.362590312957764
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953322.1223997399,0.36228659744995173,eps_delta,2.7553856332716093,2.7553856332716093,0.0010241891351050938,1.0,none,19001.13932704102,19001.13932704102,,1e-05,0,False,1.0,0.0,,0.0010241891351050938,7559,7556,insert,19.12775484603231,1,0,0.0,0.0,insert,19001.13932704102,0.0,0.0,0.0,0.0,,,,linear_007556,0,,1452.2676530189299,,3.40846848487854
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953365.3017576039,1.509361353100874,eps_delta,2.7551512850352524,2.7551512850352524,0.0010241659413042202,1.0,none,19002.278412888136,19002.278412888136,,1e-05,0,False,1.0,0.0,,0.0010241659413042202,7560,7557,insert,19.045882713721564,1,0,0.0,0.0,insert,19002.278412888136,0.0,0.0,0.0,0.0,,,,linear_007557,0,,1452.2676530189299,,4.35356330871582
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953365.3017576039,nan,eps_delta,2.7551512850352524,2.7551512850352524,0.0010241659413042202,1.0,none,19002.278412888136,19002.278412888136,,1e-05,0,False,1.0,0.0,,0.0010241659413042202,7561,7558,delete,19.045882713721564,1,0,0.0,0.0,delete,19002.278412888136,0.0,0.0,0.0,0.0,,,,linear_007558,0,,1452.2676530189299,,4.50792121887207
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953376.9689470959,0.8514652560580869,eps_delta,2.7548044229384274,2.7548044229384274,0.0010241596745414099,1.0,none,19002.640909429272,19002.640909429272,,1e-05,0,False,1.0,0.0,,0.0010241596745414099,7562,7559,insert,18.67508669544567,1,0,0.0,0.0,insert,19002.640909429272,0.0,0.0,0.0,0.0,,,,linear_007559,0,,1452.2676530189299,,4.011586666107178
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953430.3381743787,1.4938639754415797,eps_delta,2.7545668537784946,2.7545668537784946,0.0010241310099535685,1.0,none,19003.756724217834,19003.756724217834,,1e-05,0,False,1.0,0.0,,0.0010241310099535685,7563,7560,insert,19.004949987427516,1,0,0.0,0.0,insert,19003.756724217834,0.0,0.0,0.0,0.0,,,,linear_007560,0,,1452.2676530189299,,4.890287399291992
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953445.3178515801,0.769120964735599,eps_delta,2.7542105069198595,2.7542105069198595,0.001024122964808288,1.0,none,19004.05249774703,19004.05249774703,,1e-05,0,False,1.0,0.0,,0.001024122964808288,7564,7561,insert,19.51358891806256,1,0,0.0,0.0,insert,19004.05249774703,0.0,0.0,0.0,0.0,,,,linear_007561,0,,1452.2676530189299,,5.032184600830078
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953454.3736760132,0.9173815744145086,eps_delta,2.7538723796875186,2.7538723796875186,0.0010241181012825417,1.0,none,19004.473292223567,19004.473292223567,,1e-05,0,False,1.0,0.0,,0.0010241181012825417,7565,7562,insert,18.548268716617805,1,0,0.0,0.0,insert,19004.473292223567,0.0,0.0,0.0,0.0,,,,linear_007562,0,,1452.2676530189299,,3.2803032398223877
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953454.51659237,0.09142901807440373,eps_delta,2.7534739889678703,2.7534739889678703,0.0010241180245283647,1.0,none,19004.47747185624,19004.47747185624,,1e-05,0,False,1.0,0.0,,0.0010241180245283647,7566,7563,insert,18.30590526788638,1,0,0.0,0.0,insert,19004.47747185624,0.0,0.0,0.0,0.0,,,,linear_007563,0,,1452.2676530189299,,4.134822845458984
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953480.9780870675,1.224232839195464,eps_delta,2.7531836657798814,2.7531836657798814,0.0010241038135045885,1.0,none,19005.22684487852,19005.22684487852,,1e-05,0,False,1.0,0.0,,0.0010241038135045885,7567,7564,insert,18.12323086702591,1,0,0.0,0.0,insert,19005.22684487852,0.0,0.0,0.0,0.0,,,,linear_007564,0,,1452.2676530189299,,4.201875686645508
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953500.316851799,1.1131973214599857,eps_delta,2.7528746305064855,2.7528746305064855,0.0010240934280842686,1.0,none,19005.846449016775,19005.846449016775,,1e-05,0,False,1.0,0.0,,0.0010240934280842686,7568,7565,insert,17.737856403191177,1,0,0.0,0.0,insert,19005.846449016775,0.0,0.0,0.0,0.0,,,,linear_007565,0,,1452.2676530189299,,3.9504103660583496
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953595.6331896456,2.2410072277384527,eps_delta,2.7528396098065406,2.7528396098065406,0.0010240422453443752,1.0,none,19008.357505714164,19008.357505714164,,1e-05,0,False,1.0,0.0,,0.0010240422453443752,7569,7566,insert,17.661555126611724,1,0,0.0,0.0,insert,19008.357505714164,0.0,0.0,0.0,0.0,,,,linear_007566,0,,1452.2676530189299,,4.356526851654053
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953656.5571124897,1.9369280909044697,eps_delta,2.7527126195958345,2.7527126195958345,0.0010240095345814021,1.0,none,19010.233350928833,19010.233350928833,,1e-05,0,False,1.0,0.0,,0.0010240095345814021,7570,7567,insert,17.412052168447456,1,0,0.0,0.0,insert,19010.233350928833,0.0,0.0,0.0,0.0,,,,linear_007567,0,,1452.2676530189299,,4.02977180480957
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953766.7458823931,2.659814969695727,eps_delta,2.7528262138070567,2.7528262138070567,0.001023950380909605,1.0,none,19013.77065876534,19013.77065876534,,1e-05,0,False,1.0,0.0,,0.001023950380909605,7571,7568,insert,17.187687676147814,1,0,0.0,0.0,insert,19013.77065876534,0.0,0.0,0.0,0.0,,,,linear_007568,0,,1452.2676530189299,,3.9465465545654297
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953766.7458823931,nan,eps_delta,2.7528262138070567,2.7528262138070567,0.001023950380909605,1.0,none,19013.77065876534,19013.77065876534,,1e-05,0,False,1.0,0.0,,0.001023950380909605,7572,7569,delete,17.187687676147814,1,0,0.0,0.0,delete,19013.77065876534,0.0,0.0,0.0,0.0,,,,linear_007569,0,,1452.2676530189299,,3.748134136199951
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953767.1244920405,0.16625207741836395,eps_delta,2.752429716074401,2.752429716074401,0.0010239501776747057,1.0,none,19013.784478641963,19013.784478641963,,1e-05,0,False,1.0,0.0,,0.0010239501776747057,7573,7570,insert,16.777981941184517,1,0,0.0,0.0,insert,19013.784478641963,0.0,0.0,0.0,0.0,,,,linear_007570,0,,1452.2676530189299,,3.701082468032837
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953767.7023386623,0.17579706922530192,eps_delta,2.75203356939452,2.75203356939452,0.0010239498674910839,1.0,none,19013.799930946738,19013.799930946738,,1e-05,0,False,1.0,0.0,,0.0010239498674910839,7574,7571,insert,16.903040010421872,1,0,0.0,0.0,insert,19013.799930946738,0.0,0.0,0.0,0.0,,,,linear_007571,0,,1452.2676530189299,,4.324089527130127
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953771.7528141593,0.400676381651821,eps_delta,2.7516469177609473,2.7516469177609473,0.0010239476932349058,1.0,none,19013.880201728145,19013.880201728145,,1e-05,0,False,1.0,0.0,,0.0010239476932349058,7575,7572,insert,17.653213199763186,1,0,0.0,0.0,insert,19013.880201728145,0.0,0.0,0.0,0.0,,,,linear_007572,0,,1452.2676530189299,,5.022954940795898
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953774.793053241,0.508957534916507,eps_delta,2.7512675040680534,2.7512675040680534,0.001023946061272991,1.0,none,19014.00972061432,19014.00972061432,,1e-05,0,False,1.0,0.0,,0.001023946061272991,7576,7573,insert,16.994290335836556,1,0,0.0,0.0,insert,19014.00972061432,0.0,0.0,0.0,0.0,,,,linear_007573,0,,1452.2676530189299,,3.4258816242218018
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953819.1213146711,1.2605991385957296,eps_delta,2.750984414888373,2.750984414888373,0.0010239222673087797,1.0,none,19014.804275708433,19014.804275708433,,1e-05,0,False,1.0,0.0,,0.0010239222673087797,7577,7574,insert,17.94756669757995,1,0,0.0,0.0,insert,19014.804275708433,0.0,0.0,0.0,0.0,,,,linear_007574,0,,1452.2676530189299,,5.28157377243042
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,953914.405702461,2.020040480816493,eps_delta,2.750881608199118,2.750881608199118,0.0010238711273730153,1.0,none,19016.8445574805,19016.8445574805,,1e-05,0,False,1.0,0.0,,0.0010238711273730153,7578,7575,insert,18.212399778025,1,0,0.0,0.0,insert,19016.8445574805,0.0,0.0,0.0,0.0,,,,linear_007575,0,,1452.2676530189299,,4.832265377044678
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954014.4099665127,2.5151211312647965,eps_delta,2.7509412025792552,2.7509412025792552,0.0010238174624802546,1.0,none,19020.00747463297,19020.00747463297,,1e-05,0,False,1.0,0.0,,0.0010238174624802546,7579,7576,insert,17.881638754579487,1,0,0.0,0.0,insert,19020.00747463297,0.0,0.0,0.0,0.0,,,,linear_007576,0,,1452.2676530189299,,3.976036310195923
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954101.6925204654,2.3668037214263524,eps_delta,2.750948424376117,2.750948424376117,0.001023770631284258,1.0,none,19022.80835456085,19022.80835456085,,1e-05,0,False,1.0,0.0,,0.001023770631284258,7580,7577,insert,17.55287043975693,1,0,0.0,0.0,insert,19022.80835456085,0.0,0.0,0.0,0.0,,,,linear_007577,0,,1452.2676530189299,,3.947312355041504
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954123.8248551677,1.1438223666874627,eps_delta,2.7506452457148813,2.7506452457148813,0.0010237587572669237,1.0,none,19023.46251936412,19023.46251936412,,1e-05,0,False,1.0,0.0,,0.0010237587572669237,7581,7578,insert,17.395358944679572,1,0,0.0,0.0,insert,19023.46251936412,0.0,0.0,0.0,0.0,,,,linear_007578,0,,1452.2676530189299,,4.112965106964111
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954144.9050854446,0.8478862538007128,eps_delta,2.7502995482020833,2.7502995482020833,0.0010237474480887072,1.0,none,19023.82197491381,19023.82197491381,,1e-05,0,False,1.0,0.0,,0.0010237474480887072,7582,7579,insert,18.39289524427722,1,0,0.0,0.0,insert,19023.82197491381,0.0,0.0,0.0,0.0,,,,linear_007579,0,,1452.2676530189299,,5.415019989013672
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954144.9050854446,nan,eps_delta,2.7502995482020833,2.7502995482020833,0.0010237474480887072,1.0,none,19023.82197491381,19023.82197491381,,1e-05,0,False,1.0,0.0,,0.0010237474480887072,7583,7580,delete,18.39289524427722,1,0,0.0,0.0,delete,19023.82197491381,0.0,0.0,0.0,0.0,,,,linear_007580,0,,1452.2676530189299,,3.695887327194214
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954203.2860946395,1.6936540407244047,eps_delta,2.750109310048951,2.750109310048951,0.0010237161296452128,1.0,none,19025.256206918642,19025.256206918642,,1e-05,0,False,1.0,0.0,,0.0010237161296452128,7584,7581,insert,18.36362762443923,1,0,0.0,0.0,insert,19025.256206918642,0.0,0.0,0.0,0.0,,,,linear_007581,0,,1452.2676530189299,,4.511397361755371
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954350.4292832699,2.7192159496044255,eps_delta,2.7502461735234767,2.7502461735234767,0.0010236372075545456,1.0,none,19028.953274608935,19028.953274608935,,1e-05,0,False,1.0,0.0,,0.0010236372075545456,7585,7582,insert,18.457027134764836,1,0,0.0,0.0,insert,19028.953274608935,0.0,0.0,0.0,0.0,,,,linear_007582,0,,1452.2676530189299,,4.460940361022949
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954368.3085036668,0.9089221013119397,eps_delta,2.7499084312575235,2.7499084312575235,0.001023627619054595,1.0,none,19029.366344302063,19029.366344302063,,1e-05,0,False,1.0,0.0,,0.001023627619054595,7586,7583,insert,18.582359552657046,1,0,0.0,0.0,insert,19029.366344302063,0.0,0.0,0.0,0.0,,,,linear_007583,0,,1452.2676530189299,,4.652084827423096
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954370.8156805055,0.24667572310120156,eps_delta,2.749515499025899,2.749515499025899,0.0010236262744948593,1.0,none,19029.396768758248,19029.396768758248,,1e-05,0,False,1.0,0.0,,0.0010236262744948593,7587,7584,insert,20.713451530643596,1,0,0.0,0.0,insert,19029.396768758248,0.0,0.0,0.0,0.0,,,,linear_007584,0,,1452.2676530189299,,6.418980598449707
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954481.2422194228,2.3042651797903853,eps_delta,2.7495018185159843,2.7495018185159843,0.001023567059723959,1.0,none,19032.051587767644,19032.051587767644,,1e-05,0,False,1.0,0.0,,0.001023567059723959,7588,7585,insert,20.364608606804296,1,0,0.0,0.0,insert,19032.051587767644,0.0,0.0,0.0,0.0,,,,linear_007585,0,,1452.2676530189299,,4.560413837432861
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954538.6949250329,1.9813715517008386,eps_delta,2.749388199390523,2.749388199390523,0.0010235362555343686,1.0,none,19034.01450438059,19034.01450438059,,1e-05,0,False,1.0,0.0,,0.0010235362555343686,7589,7586,insert,19.733306072537896,1,0,0.0,0.0,insert,19034.01450438059,0.0,0.0,0.0,0.0,,,,linear_007586,0,,1452.2676530189299,,3.825509786605835
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954538.8779751147,0.10122851990766857,eps_delta,2.7489918584614688,2.7489918584614688,0.0010235361573935758,1.0,none,19034.01962798721,19034.01962798721,,1e-05,0,False,1.0,0.0,,0.0010235361573935758,7590,7587,insert,19.405103227279806,1,0,0.0,0.0,insert,19034.01962798721,0.0,0.0,0.0,0.0,,,,linear_007587,0,,1452.2676530189299,,4.2265119552612305
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954699.6612415202,2.8367639783848384,eps_delta,2.7491759195554857,2.7491759195554857,0.0010234499656713327,1.0,none,19038.04324292174,19038.04324292174,,1e-05,0,False,1.0,0.0,,0.0010234499656713327,7591,7588,insert,19.131539413214245,1,0,0.0,0.0,insert,19038.04324292174,0.0,0.0,0.0,0.0,,,,linear_007588,0,,1452.2676530189299,,4.469893932342529
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954884.6693941724,2.870646326530218,eps_delta,2.7493738879710876,2.7493738879710876,0.0010233508145560846,1.0,none,19042.163548087752,19042.163548087752,,1e-05,0,False,1.0,0.0,,0.0010233508145560846,7592,7589,insert,19.293420912487964,1,0,0.0,0.0,insert,19042.163548087752,0.0,0.0,0.0,0.0,,,,linear_007589,0,,1452.2676530189299,,4.738225936889648
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954928.6754052417,1.6500105906876967,eps_delta,2.749173497266124,2.749173497266124,0.0010233272347289907,1.0,none,19043.524815562443,19043.524815562443,,1e-05,0,False,1.0,0.0,,0.0010233272347289907,7593,7590,insert,18.933400844968055,1,0,0.0,0.0,insert,19043.524815562443,0.0,0.0,0.0,0.0,,,,linear_007590,0,,1452.2676530189299,,4.020400047302246
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,954928.6754052417,nan,eps_delta,2.749173497266124,2.749173497266124,0.0010233272347289907,1.0,none,19043.524815562443,19043.524815562443,,1e-05,0,False,1.0,0.0,,0.0010233272347289907,7594,7591,delete,18.933400844968055,1,0,0.0,0.0,delete,19043.524815562443,0.0,0.0,0.0,0.0,,,,linear_007591,0,,1452.2676530189299,,5.685987949371338
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955045.9147857924,2.839018231971165,eps_delta,2.7493583758405276,2.7493583758405276,0.001023264422077047,1.0,none,19047.554827823176,19047.554827823176,,1e-05,0,False,1.0,0.0,,0.001023264422077047,7595,7592,insert,18.426290288558,1,0,0.0,0.0,insert,19047.554827823176,0.0,0.0,0.0,0.0,,,,linear_007592,0,,1452.2676530189299,,3.8138933181762695
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955067.6048273499,1.3121382050369461,eps_delta,2.749085824961428,2.749085824961428,0.0010232528025991474,1.0,none,19048.415681157734,19048.415681157734,,1e-05,0,False,1.0,0.0,,0.0010232528025991474,7596,7593,insert,17.79513444190637,1,0,0.0,0.0,insert,19048.415681157734,0.0,0.0,0.0,0.0,,,,linear_007593,0,,1452.2676530189299,,3.5493645668029785
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955205.6982658459,3.3533840525193828,eps_delta,2.74950047236069,2.74950047236069,0.0010231788344446122,1.0,none,19054.03827345958,19054.03827345958,,1e-05,0,False,1.0,0.0,,0.0010231788344446122,7597,7594,insert,17.114087933000437,1,0,0.0,0.0,insert,19054.03827345958,0.0,0.0,0.0,0.0,,,,linear_007594,0,,1452.2676530189299,,3.5043158531188965
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955275.0610517535,1.6132672966147747,eps_delta,2.7492915292374467,2.7492915292374467,0.0010231416871214608,1.0,none,19055.339589144744,19055.339589144744,,1e-05,0,False,1.0,0.0,,0.0010231416871214608,7598,7595,insert,18.014650874662333,1,0,0.0,0.0,insert,19055.339589144744,0.0,0.0,0.0,0.0,,,,linear_007595,0,,1452.2676530189299,,5.1624627113342285
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955654.4091136854,3.7023505380769626,eps_delta,2.7498836250574357,2.7498836250574357,0.001022938598360044,1.0,none,19062.193288898143,19062.193288898143,,1e-05,0,False,1.0,0.0,,0.001022938598360044,7599,7596,insert,18.573132997395156,1,0,0.0,0.0,insert,19062.193288898143,0.0,0.0,0.0,0.0,,,,linear_007596,0,,1452.2676530189299,,5.260673999786377
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955693.4250594932,1.4891099578564444,eps_delta,2.749646907995303,2.749646907995303,0.001022917717540307,1.0,none,19063.302013131437,19063.302013131437,,1e-05,0,False,1.0,0.0,,0.001022917717540307,7600,7597,insert,18.27445574454469,1,0,0.0,0.0,insert,19063.302013131437,0.0,0.0,0.0,0.0,,,,linear_007597,0,,1452.2676530189299,,4.19463586807251
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955701.8280867399,0.6144103322339858,eps_delta,2.7492775833803886,2.7492775833803886,0.001022913220518279,1.0,none,19063.490763159614,19063.490763159614,,1e-05,0,False,1.0,0.0,,0.001022913220518279,7601,7598,insert,18.455587511469556,1,0,0.0,0.0,insert,19063.490763159614,0.0,0.0,0.0,0.0,,,,linear_007598,0,,1452.2676530189299,,4.718015670776367
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955811.5708876667,2.3401378938721167,eps_delta,2.7492759748869187,2.7492759748869187,0.0010228544952486892,1.0,none,19066.22888584078,19066.22888584078,,1e-05,0,False,1.0,0.0,,0.0010228544952486892,7602,7599,insert,18.434352375452967,1,0,0.0,0.0,insert,19066.22888584078,0.0,0.0,0.0,0.0,,,,linear_007599,0,,1452.2676530189299,,4.476582050323486
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,955845.7109761584,1.1213454597890427,eps_delta,2.7489702413005874,2.7489702413005874,0.0010228362283597968,1.0,none,19066.857593660876,19066.857593660876,,1e-05,0,False,1.0,0.0,,0.0010228362283597968,7603,7600,insert,19.2226343406144,1,0,0.0,0.0,insert,19066.857593660876,0.0,0.0,0.0,0.0,,,,linear_007600,0,,1452.2676530189299,,5.210662364959717
