C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2340260.9487284506,2.6305332813153273,eps_delta,0.0,0.0,0.0006536840031840885,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006536840031840885,7361,7358,insert,16.785624870377976,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007358,0,,2221.5032623866064,,4.947935581207275
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2340260.9487284506,nan,eps_delta,0.0,0.0,0.0006536840031840885,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006536840031840885,7362,7359,delete,16.785624870377976,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007359,0,,2221.5032623866064,,3.7745909690856934
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2340968.5511519536,5.944921877350828,eps_delta,0.0,0.0,0.0006535852014843746,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006535852014843746,7363,7360,insert,16.466466757055095,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007360,0,,2221.5032623866064,,4.474541187286377
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2341760.399684241,7.073845731423997,eps_delta,0.0,0.0,0.0006534746897000378,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006534746897000378,7364,7361,insert,16.31805964691167,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007361,0,,2221.5032623866064,,3.97800612449646
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2341770.3224688005,0.980999481304338,eps_delta,0.0,0.0,0.0006534733052142563,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006534733052142563,7365,7362,insert,15.685311400116301,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007362,0,,2221.5032623866064,,3.21105694770813
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2341779.2667717063,0.8132311677734778,eps_delta,0.0,0.0,0.0006534720572595822,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006534720572595822,7366,7363,insert,15.216478532490921,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007363,0,,2221.5032623866064,,3.677555561065674
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2341819.8875779607,1.2436633716535808,eps_delta,0.0,0.0,0.0006534663897278727,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006534663897278727,7367,7364,insert,16.046902370088937,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007364,0,,2221.5032623866064,,5.124734878540039
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342746.312643232,7.144051792167156,eps_delta,0.0,0.0,0.0006533371722576416,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533371722576416,7368,7365,insert,15.997613720783434,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007365,0,,2221.5032623866064,,4.260499477386475
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342748.7494521965,0.27429304456454806,eps_delta,0.0,0.0,0.0006533368324733833,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533368324733833,7369,7366,insert,17.166713279417376,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007366,0,,2221.5032623866064,,5.691096782684326
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342752.805897744,0.5024375293138235,eps_delta,0.0,0.0,0.0006533362668510894,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533362668510894,7370,7367,insert,16.731658038202042,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007367,0,,2221.5032623866064,,4.008581638336182
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342799.932695582,1.869790619624482,eps_delta,0.0,0.0,0.000653329695696511,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000653329695696511,7371,7368,insert,16.23486831464249,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007368,0,,2221.5032623866064,,3.671478271484375
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342803.754963755,0.4044835095854713,eps_delta,0.0,0.0,0.0006533291627448467,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533291627448467,7372,7369,insert,16.797863064693974,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007369,0,,2221.5032623866064,,4.8334784507751465
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342803.754963755,nan,eps_delta,0.0,0.0,0.0006533291627448467,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533291627448467,7373,7370,delete,16.797863064693974,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007370,0,,2221.5032623866064,,3.8431410789489746
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2342816.3236960336,1.148600246892275,eps_delta,0.0,0.0,0.0006533274102535681,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006533274102535681,7374,7371,insert,15.991255319165257,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007371,0,,2221.5032623866064,,3.0865750312805176
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2343318.209994619,4.800007375776511,eps_delta,0.0,0.0,0.0006532574424546626,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006532574424546626,7375,7372,insert,16.246790828209164,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007372,0,,2221.5032623866064,,4.6672468185424805
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2343322.230524919,0.4236161917208987,eps_delta,0.0,0.0,0.000653256882044653,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000653256882044653,7376,7373,insert,16.71368588804814,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007373,0,,2221.5032623866064,,4.733355522155762
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2344505.2632907946,6.113160773402144,eps_delta,0.0,0.0,0.0006530920451760595,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006530920451760595,7377,7374,insert,18.025167326851918,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007374,0,,2221.5032623866064,,5.626425743103027
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2344690.8364832117,3.3096783680848234,eps_delta,0.0,0.0,0.0006530661998125619,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006530661998125619,7378,7375,insert,17.646615900925276,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007375,0,,2221.5032623866064,,4.115966320037842
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2344732.8393892297,1.472579603738506,eps_delta,0.0,0.0,0.0006530603503612724,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006530603503612724,7379,7376,insert,17.648963581466397,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007376,0,,2221.5032623866064,,4.401096343994141
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2344750.9633377534,0.8231452241218719,eps_delta,0.0,0.0,0.0006530578264141177,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006530578264141177,7380,7377,insert,18.214922212528226,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007377,0,,2221.5032623866064,,5.171897888183594
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2346367.7045629877,8.409908745894619,eps_delta,0.0,0.0,0.0006528327961582964,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006528327961582964,7381,7378,insert,18.46556922566518,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007378,0,,2221.5032623866064,,4.7811126708984375
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2346584.773943169,4.098711033946746,eps_delta,0.0,0.0,0.0006528026005119791,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006528026005119791,7382,7379,insert,17.862101585154115,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007379,0,,2221.5032623866064,,3.594611644744873
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2346618.476697555,1.1263826906674512,eps_delta,0.0,0.0,0.0006527979126334587,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006527979126334587,7383,7380,insert,18.40963255894654,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007380,0,,2221.5032623866064,,5.154027462005615
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2346618.476697555,nan,eps_delta,0.0,0.0,0.0006527979126334587,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006527979126334587,7384,7381,delete,18.40963255894654,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007381,0,,2221.5032623866064,,4.3957672119140625
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347206.3405925636,5.872518402513163,eps_delta,0.0,0.0,0.0006527161600520734,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006527161600520734,7385,7382,insert,18.215131275119614,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007382,0,,2221.5032623866064,,4.128706455230713
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347531.844912577,5.073721889970226,eps_delta,0.0,0.0,0.000652670906289978,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000652670906289978,7386,7383,insert,17.57697957914736,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007383,0,,2221.5032623866064,,3.555917978286743
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347553.2241280065,1.225635214037049,eps_delta,0.0,0.0,0.0006526679343395371,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006526679343395371,7387,7384,insert,17.137878954869326,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007384,0,,2221.5032623866064,,3.7725470066070557
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347554.935056769,0.2900162594963183,eps_delta,0.0,0.0,0.0006526676965030272,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006526676965030272,7388,7385,insert,17.321424965615467,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007385,0,,2221.5032623866064,,4.510177135467529
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347576.063543411,1.0890713458348524,eps_delta,0.0,0.0,0.000652664759449794,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000652664759449794,7389,7386,insert,17.29428496806642,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007386,0,,2221.5032623866064,,4.220635414123535
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347617.8135469747,1.3302968125408179,eps_delta,0.0,0.0,0.0006526589559333476,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006526589559333476,7390,7387,insert,17.701916238259567,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007387,0,,2221.5032623866064,,4.85713005065918
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347631.6293096193,0.8172394426366347,eps_delta,0.0,0.0,0.0006526570354884241,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006526570354884241,7391,7388,insert,17.83754704739242,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007388,0,,2221.5032623866064,,4.548184871673584
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2347876.7200960033,3.1191659032004706,eps_delta,0.0,0.0,0.0006526229697303269,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006526229697303269,7392,7389,insert,18.44356172597248,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007389,0,,2221.5032623866064,,5.01909065246582
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348487.3564171535,5.254357461306025,eps_delta,0.0,0.0,0.0006525381191143841,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006525381191143841,7393,7390,insert,18.600475295395395,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007390,0,,2221.5032623866064,,4.702964782714844
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348493.572155686,0.6391928525299579,eps_delta,0.0,0.0,0.0006525372555801885,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006525372555801885,7394,7391,insert,18.120339946440335,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007391,0,,2221.5032623866064,,3.9004476070404053
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348493.572155686,nan,eps_delta,0.0,0.0,0.0006525372555801885,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006525372555801885,7395,7392,delete,18.120339946440335,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007392,0,,2221.5032623866064,,5.103847980499268
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348519.14248631,1.1217684647163433,eps_delta,0.0,0.0,0.00065253370320574,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.00065253370320574,7396,7393,insert,18.136620351897303,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007393,0,,2221.5032623866064,,4.507802963256836
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348594.1359343207,1.8710993732863108,eps_delta,0.0,0.0,0.0006525232850278504,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006525232850278504,7397,7394,insert,18.399159362762486,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007394,0,,2221.5032623866064,,4.628228664398193
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348740.8322373223,2.1120310640419158,eps_delta,0.0,0.0,0.0006525029072477824,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006525029072477824,7398,7395,insert,19.65764703429973,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007395,0,,2221.5032623866064,,5.734681606292725
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2348951.8004117594,4.257745074407518,eps_delta,0.0,0.0,0.0006524736047226834,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006524736047226834,7399,7396,insert,18.726790874650305,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007396,0,,2221.5032623866064,,3.411369800567627
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2349007.6921531996,1.7731257601166623,eps_delta,0.0,0.0,0.0006524658422740837,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006524658422740837,7400,7397,insert,18.431533611141,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007397,0,,2221.5032623866064,,4.216326713562012
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2349011.69554375,0.35105147926130054,eps_delta,0.0,0.0,0.0006524652862792571,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006524652862792571,7401,7398,insert,19.69968227861516,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007398,0,,2221.5032623866064,,5.699584007263184
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2349540.8148746686,4.708020162535211,eps_delta,0.0,0.0,0.0006523918141709223,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006523918141709223,7402,7399,insert,19.93574745552489,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007399,0,,2221.5032623866064,,4.885831832885742
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2349663.4189391197,2.911320087395093,eps_delta,0.0,0.0,0.0006523747932370264,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006523747932370264,7403,7400,insert,19.162965169658026,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007400,0,,2221.5032623866064,,3.803316593170166
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2349682.8830514764,1.2042516528913574,eps_delta,0.0,0.0,0.0006523720911867491,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006523720911867491,7404,7401,insert,18.4622648600005,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007401,0,,2221.5032623866064,,3.6635324954986572
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2350530.8604665515,6.864982822274782,eps_delta,0.0,0.0,0.0006522544057075512,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006522544057075512,7405,7402,insert,18.218363683048842,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007402,0,,2221.5032623866064,,4.241824626922607
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2350530.8604665515,nan,eps_delta,0.0,0.0,0.0006522544057075512,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006522544057075512,7406,7403,delete,18.218363683048842,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007403,0,,2221.5032623866064,,3.994943141937256
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351181.032606743,5.811282884897373,eps_delta,0.0,0.0,0.0006521642155098101,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006521642155098101,7407,7404,insert,18.05580352720575,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007404,0,,2221.5032623866064,,4.387753009796143
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351368.582951734,2.802470527329354,eps_delta,0.0,0.0,0.0006521382059629455,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006521382059629455,7408,7405,insert,18.400120793053073,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007405,0,,2221.5032623866064,,4.886724948883057
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351397.8677511676,1.6928158471491885,eps_delta,0.0,0.0,0.0006521341450176906,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006521341450176906,7409,7406,insert,17.553625754546545,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007406,0,,2221.5032623866064,,3.196769952774048
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351446.223325001,1.488780656064149,eps_delta,0.0,0.0,0.0006521274396797997,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006521274396797997,7410,7407,insert,17.909600597695274,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007407,0,,2221.5032623866064,,4.670814037322998
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351450.882399369,0.5417268906876362,eps_delta,0.0,0.0,0.0006521267936293618,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006521267936293618,7411,7408,insert,17.451681011387333,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007408,0,,2221.5032623866064,,3.984459638595581
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351491.233882798,1.3565952225047833,eps_delta,0.0,0.0,0.000652121198372187,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000652121198372187,7412,7409,insert,17.68587018812357,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007409,0,,2221.5032623866064,,4.682518005371094
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351739.2269685725,3.1602311730608132,eps_delta,0.0,0.0,0.0006520868140726706,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006520868140726706,7413,7410,insert,18.143094684188632,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007410,0,,2221.5032623866064,,4.983115196228027
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2351756.402050203,0.8538636237608405,eps_delta,0.0,0.0,0.0006520844329449524,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006520844329449524,7414,7411,insert,18.49976866271541,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007411,0,,2221.5032623866064,,4.853565692901611
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2352628.4425464887,5.57141095192691,eps_delta,0.0,0.0,0.00065196356882414,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.00065196356882414,7415,7412,insert,19.173552685527905,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007412,0,,2221.5032623866064,,5.300332546234131
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2352968.190102214,4.8486097940633,eps_delta,0.0,0.0,0.0006519164982716772,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006519164982716772,7416,7413,insert,18.514538625044334,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007413,0,,2221.5032623866064,,3.8015520572662354
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2352968.190102214,nan,eps_delta,0.0,0.0,0.0006519164982716772,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006519164982716772,7417,7414,delete,18.514538625044334,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007414,0,,2221.5032623866064,,5.292205810546875
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2353160.8073776783,3.3749972889888573,eps_delta,0.0,0.0,0.0006518898165104753,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006518898165104753,7418,7415,insert,18.190190969126615,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007415,0,,2221.5032623866064,,4.112199306488037
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355318.3013077,7.96260955941183,eps_delta,0.0,0.0,0.0006515911794750932,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515911794750932,7419,7416,insert,19.61216951148875,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007416,0,,2221.5032623866064,,5.833367824554443
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355407.881001628,1.955017756530205,eps_delta,0.0,0.0,0.0006515787888624368,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515787888624368,7420,7417,insert,19.56809989278926,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007417,0,,2221.5032623866064,,4.841211795806885
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355414.0791076785,0.6235764091350802,eps_delta,0.0,0.0,0.0006515779315700553,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515779315700553,7421,7418,insert,19.128143352906033,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007418,0,,2221.5032623866064,,3.992453098297119
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355599.0688786837,2.705839248336862,eps_delta,0.0,0.0,0.0006515523462273488,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515523462273488,7422,7419,insert,19.458917375234098,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007419,0,,2221.5032623866064,,5.026571750640869
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355618.0558764017,1.2376606591287602,eps_delta,0.0,0.0,0.0006515497203670551,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515497203670551,7423,7420,insert,18.700625154177704,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007420,0,,2221.5032623866064,,3.5206801891326904
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355657.561467564,1.3038622676484741,eps_delta,0.0,0.0,0.0006515442569318738,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515442569318738,7424,7421,insert,18.911685437970434,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007421,0,,2221.5032623866064,,4.820560932159424
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355753.2786105014,2.5734121201919584,eps_delta,0.0,0.0,0.000651531020276569,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.000651531020276569,7425,7422,insert,18.365375537693623,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007422,0,,2221.5032623866064,,3.801767110824585
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355758.1378352847,0.4711607508729627,eps_delta,0.0,0.0,0.0006515303483193627,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515303483193627,7426,7423,insert,18.497482098842667,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007423,0,,2221.5032623866064,,4.67858362197876
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355906.2159628645,2.7921484810727937,eps_delta,0.0,0.0,0.0006515098723535896,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515098723535896,7427,7424,insert,18.37463112439665,1,0,0.0,0.0,insert,nan,0.0,nan,0.0,0.0,,,,linear_007424,0,,2221.5032623866064,,4.3581976890563965
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2355906.2159628645,nan,eps_delta,0.0,0.0,0.0006515098723535896,1.0,none,0.0,0.0,,1e-05,0,False,1.0,0.0,,0.0006515098723535896,7428,7425,delete,18.37463112439665,1,0,0.0,0.0,delete,nan,0.0,nan,0.0,0.0,,,,linear_007425,0,,2221.5032623866064,,5.5911545753479
